scene_id,step,object_id,model_x,model_y,model_vx,model_vy,model_contact,oracle_x,oracle_y,oracle_vx,oracle_vy,oracle_contact
16,65,0,-0.9066590666770935,-0.013614743947982788,0.028005659580230713,-0.034178800880908966,0.11671661585569382,-1.5,0.14,-0.00015738541703442567,0.0,1.0
16,65,1,-1.489899754524231,0.08319027721881866,-0.18208995461463928,-0.1343832165002823,0.007166034542024136,0.42762885344302465,0.11,0.009883329511886483,0.0,1.0
16,65,2,0.5487229824066162,-0.29698729515075684,0.012751452624797821,0.45470762252807617,0.15671031177043915,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,66,0,-0.8641058206558228,-0.014004617929458618,0.024928681552410126,-0.04435604438185692,0.002263033064082265,-1.5,0.14,-0.00014012220410346212,0.0,1.0
16,66,1,-1.4737257957458496,0.08481881022453308,-0.17610162496566772,-0.14265741407871246,0.014059515669941902,0.437438057983572,0.11,0.009662066472439125,0.0,1.0
16,66,2,0.5498898029327393,-0.2973175644874573,0.012996427714824677,0.45575523376464844,0.15919756889343262,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,67,0,-0.854361891746521,-0.02268323302268982,0.02526365965604782,-0.04655143991112709,0.0074120135977864265,-1.5,0.14,-0.0001247525498408636,0.0,1.0
16,67,1,-1.4634928703308105,0.07770053297281265,-0.17012114822864532,-0.15096384286880493,0.010456200689077377,0.4470276589574678,0.11,0.009445756959287392,0.0,1.0
16,67,2,0.5511471033096313,-0.2978164553642273,0.012916922569274902,0.4580579698085785,0.16197195649147034,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,68,0,-0.8473338484764099,-0.018844664096832275,0.027318596839904785,-0.0401579886674881,0.02203497663140297,-1.5,0.14,-0.00011106875453019387,0.0,1.0
16,68,1,-1.4436240196228027,0.0753849446773529,-0.16643132269382477,-0.15601713955402374,0.015914812684059143,0.45640257273956053,0.11,0.009234290075361345,0.0,1.0
16,68,2,0.5532755255699158,-0.29873621463775635,0.013147078454494476,0.4612865746021271,0.1668720841407776,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,69,0,-0.8302553296089172,-0.020404070615768433,0.027604177594184875,-0.04338919371366501,0.0074636912904679775,-1.5,0.14,-9.888590051766325e-05,0.0,1.0
16,69,1,-1.426079273223877,0.07110098004341125,-0.16464459896087646,-0.15885835886001587,0.017711345106363297,0.4655676056393567,0.11,0.009027557406299192,0.0,1.0
16,69,2,0.5539512038230896,-0.298980712890625,0.012852996587753296,0.4615618586540222,0.1687776744365692,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,70,0,-0.8180731534957886,-0.0193517804145813,0.029073059558868408,-0.04164408892393112,0.014512489549815655,-1.5,0.14,-8.803935330463207e-05,0.0,1.0
16,70,1,-1.411889910697937,0.06908039003610611,-0.1642352193593979,-0.15781328082084656,0.022455206140875816,0.4745274563651086,0.11,0.00882545296486567,0.0,1.0
16,70,2,0.5548344254493713,-0.2992827296257019,0.012846305966377258,0.46317461133003235,0.1708422303199768,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,71,0,-0.801517128944397,-0.01947331428527832,0.030046001076698303,-0.042788125574588776,0.011197601445019245,-1.5,0.14,-7.838253673903025e-05,0.0,1.0
16,71,1,-1.406180500984192,0.06625434756278992,-0.16374436020851135,-0.15659867227077484,0.02213982492685318,0.4832867184327378,0.11,0.00862787313661474,0.0,1.0
16,71,2,0.5548201203346252,-0.29923802614212036,0.012523941695690155,0.46287938952445984,0.17110949754714966,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,72,0,-0.7851632237434387,-0.018144726753234863,0.03150498867034912,-0.04200717806816101,0.015181669034063816,-1.5,0.14,-6.978495224046788e-05,0.0,1.0
16,72,1,-1.4052459001541138,0.06484963744878769,-0.16302402317523956,-0.15495280921459198,0.02333097532391548,0.4918498825208279,0.11,0.008434716626768778,0.0,1.0
16,72,2,0.5549570918083191,-0.2992246747016907,0.012435764074325562,0.46333226561546326,0.1715703308582306,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,73,0,-0.7654109597206116,-0.017252981662750244,0.03281083703041077,-0.04260052740573883,0.014160173013806343,-1.5,0.14,-6.213041529159156e-05,0.0,1.0
16,73,1,-1.4082154035568237,0.0629742294549942,-0.161579430103302,-0.15457196533679962,0.021788956597447395,0.5002213387728959,0.11,0.008245884408286991,0.0,1.0
16,73,2,0.5549073815345764,-0.29912757873535156,0.012271642684936523,0.46324586868286133,0.17174600064754486,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,74,0,-0.7442694306373596,-0.015286490321159363,0.034468501806259155,-0.04202045872807503,0.01769403927028179,-1.5,0.14,-5.5315485364295116e-05,0.0,1.0
16,74,1,-1.4113845825195312,0.061868906021118164,-0.15968820452690125,-0.15447652339935303,0.022082140669226646,0.5084053790481207,0.11,0.008061279671096468,0.0,1.0
16,74,2,0.555182158946991,-0.2991330027580261,0.01225735992193222,0.46384942531585693,0.17264749109745026,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,75,0,-0.7193936109542847,-0.013745442032814026,0.03606487810611725,-0.04262008145451546,0.017172491177916527,-1.5,0.14,-4.9248068063399e-05,0.0,1.0
16,75,1,-1.4146603345870972,0.06002345681190491,-0.15725180506706238,-0.15518994629383087,0.021072616800665855,0.516406199121684,0.11,0.007880807772459796,0.0,1.0
16,75,2,0.5554244518280029,-0.29910457134246826,0.012176640331745148,0.4642106592655182,0.1735985428094864,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,76,0,-0.6924330592155457,-0.01132906973361969,0.03799864649772644,-0.042211756110191345,0.02135317213833332,-1.5,0.14,-4.3846170597694927e-05,0.0,1.0
16,76,1,-1.4166271686553955,0.05839075148105621,-0.15453612804412842,-0.155788391828537,0.021635668352246284,0.5242279008358502,0.11,0.007704376188453853,0.0,1.0
16,76,2,0.5559219121932983,-0.29914915561676025,0.012178368866443634,0.465095192193985,0.17517338693141937,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,77,0,-0.6612190008163452,-0.009447500109672546,0.03988989442586899,-0.04307647794485092,0.020993128418922424,-1.5,0.14,-3.903679376026027e-05,0.0,1.0
16,77,1,-1.4182788133621216,0.05599434673786163,-0.15150853991508484,-0.15655608475208282,0.021415116265416145,0.5318744942028907,0.11,0.007531894466534843,0.0,1.0
16,77,2,0.5563725233078003,-0.2991333603858948,0.012112453579902649,0.4657444655895233,0.17676788568496704,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,78,0,-0.62757807970047,-0.006700947880744934,0.042119354009628296,-0.042831748723983765,0.026788340881466866,-1.5,0.14,-3.4754945444681724e-05,0.0,1.0
16,78,1,-1.4194005727767944,0.0536780059337616,-0.14830781519412994,-0.1568787693977356,0.022318655624985695,0.5393498994609265,0.11,0.007363274179165294,0.0,1.0
16,78,2,0.5569900870323181,-0.29915112257003784,0.012111209332942963,0.4667896628379822,0.17881803214550018,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,79,0,-0.5889828205108643,-0.00476132333278656,0.04423613101243973,-0.04425162449479103,0.025830840691924095,-1.5,0.14,-3.09427623662182e-05,0.0,1.0
16,79,1,-1.4210501909255981,0.05075061321258545,-0.144873708486557,-0.15715941786766052,0.022419409826397896,0.546657949083748,0.11,0.007198428878479231,0.0,1.0
16,79,2,0.5575128793716431,-0.2990657091140747,0.012050226330757141,0.4675084352493286,0.1807698756456375,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,80,0,-0.5480488538742065,-0.0017875581979751587,0.04668068885803223,-0.04411812126636505,0.03475288674235344,-1.5,0.14,-2.7548728119173642e-05,0.0,1.0
16,80,1,-1.4229843616485596,0.048007577657699585,-0.14127805829048157,-0.15704618394374847,0.023314038291573524,0.5538023897456387,0.11,0.007037274051962278,0.0,1.0
16,80,2,0.5581634640693665,-0.2989916205406189,0.012086957693099976,0.46861159801483154,0.18309423327445984,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,81,0,-0.5011683702468872,-0.0003138333559036255,0.04877696931362152,-0.04661053419113159,0.030769512057304382,-1.5,0.14,-2.4526977003601785e-05,0.0,1.0
16,81,1,-1.425686240196228,0.04483366757631302,-0.13749617338180542,-0.15696904063224792,0.02334284968674183,0.5607868842422112,0.11,0.0068797270791239725,0.0,1.0
16,81,2,0.5586695075035095,-0.29875999689102173,0.012066692113876343,0.46920886635780334,0.18516214191913605,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,82,0,-0.453092485666275,0.002733379602432251,0.05116240680217743,-0.04631204158067703,0.04623251408338547,-1.5,0.14,-2.1836674213519214e-05,0.0,1.0
16,82,1,-1.4286490678787231,0.04197914898395538,-0.13358977437019348,-0.15664704144001007,0.024013971909880638,0.5676150133682418,0.11,0.006725707189140084,0.0,1.0
16,82,2,0.5593018531799316,-0.29849064350128174,0.012261100113391876,0.4703454375267029,0.18764851987361908,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,83,0,-0.397495836019516,0.0026500672101974487,0.052609652280807495,-0.05091460794210434,0.032547563314437866,-1.5,0.14,-1.9441464010723825e-05,0.0,1.0
16,83,1,-1.4319401979446411,0.038795970380306244,-0.12958793342113495,-0.15636813640594482,0.023892221972346306,0.5742902777534633,0.11,0.0065751354194432095,0.0,1.0
16,83,2,0.5596889853477478,-0.29795998334884644,0.012354284524917603,0.4705817699432373,0.18955349922180176,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,84,0,-0.34452590346336365,0.005994826555252075,0.05430851876735687,-0.049281224608421326,0.06497030705213547,-1.5,0.14,-1.7308978427047557e-05,0.0,1.0
16,84,1,-1.435259222984314,0.03591465204954147,-0.12551122903823853,-0.15588098764419556,0.024203771725296974,0.5808160996572607,0.11,0.0064279345752404245,0.0,1.0
16,84,2,0.5602308511734009,-0.29710787534713745,0.013078898191452026,0.47197750210762024,0.19232092797756195,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,85,0,-0.28073850274086,0.0024145543575286865,0.05384171009063721,-0.058175139129161835,0.02594379335641861,-1.5,0.14,-1.5410399855830778e-05,0.0,1.0
16,85,1,-1.4384241104125977,0.03278326243162155,-0.12143254280090332,-0.15530425310134888,0.024019774049520493,0.5871958247231868,0.11,0.00628402918993723,0.0,1.0
16,85,2,0.560317873954773,-0.29598796367645264,0.01336207240819931,0.47152096033096313,0.1935713291168213,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,86,0,-0.229560986161232,0.008953943848609924,0.05399806797504425,-0.05077202618122101,0.11998244374990463,-1.5,0.14,-1.3720071621644341e-05,0.0,1.0
16,86,1,-1.4417816400527954,0.02970496565103531,-0.11728531867265701,-0.15447738766670227,0.023707708343863487,0.5934327236941994,0.11,0.0061433454864475105,0.0,1.0
16,86,2,0.560401201248169,-0.2931411862373352,0.01584484428167343,0.47420844435691833,0.19616946578025818,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,87,0,-0.1565231829881668,0.00043082237243652344,0.0498734712600708,-0.06878544390201569,0.011050654575228691,-1.5,0.14,-1.2215151265645228e-05,0.0,1.0
16,87,1,-1.4445511102676392,0.026703491806983948,-0.11321168392896652,-0.1533963680267334,0.023692559450864792,0.5995299940894986,0.11,0.006005811339369667,0.0,1.0
16,87,2,0.5600469708442688,-0.2917376160621643,0.01566118746995926,0.47189992666244507,0.19560812413692474,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,88,0,-0.11627388000488281,0.010398834943771362,0.047448575496673584,-0.05164429545402527,0.24372802674770355,-1.5,0.14,-1.0875301861194767e-05,0.0,1.0
16,88,1,-1.4482057094573975,0.023043207824230194,-0.10902132093906403,-0.15195930004119873,0.02222372405230999,0.605490761843823,0.11,0.005871356238009528,0.0,1.0
16,88,2,0.5577322840690613,-0.281576931476593,0.023744449019432068,0.4771304130554199,0.18844975531101227,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,89,0,-0.03601430729031563,0.004729747772216797,0.039450548589229584,-0.07669492065906525,0.004815035033971071,-1.5,0.14,-9.682417188294967e-06,0.0,1.0
16,89,1,-1.4507949352264404,0.020392462611198425,-0.10492599010467529,-0.15019957721233368,0.022613996639847755,0.6113180829100474,0.11,0.00573991125023109,0.0,1.0
16,89,2,0.5588234663009644,-0.28278470039367676,0.02086666226387024,0.4723327159881592,0.19389280676841736,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,90,0,-0.008826758712530136,-0.00862555205821991,0.03244242072105408,-0.06958845257759094,0.08070502430200577,-1.5,0.14,-8.620377052953864e-06,0.0,1.0
16,90,1,-1.4548237323760986,0.015752673149108887,-0.10066947340965271,-0.14777854084968567,0.019701728597283363,0.6170149448259018,0.11,0.005611408987116541,0.0,1.0
16,90,2,0.5536248683929443,-0.25256848335266113,0.038351841270923615,0.4765203297138214,0.1698218435049057,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,91,0,0.020030003041028976,-0.0015142709016799927,0.02519676834344864,-0.06415658444166183,0.09459365904331207,-1.5,0.14,-7.674829444957987e-06,0.0,1.0
16,91,1,-1.458406686782837,0.01299506425857544,-0.09635947644710541,-0.14505666494369507,0.019729694351553917,0.622584268245615,0.11,0.0054857835684174695,0.0,1.0
16,91,2,0.5558934807777405,-0.24180267751216888,0.04376314580440521,0.47345221042633057,0.17155441641807556,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,92,0,0.04694749414920807,-0.01167859137058258,0.01822616159915924,-0.07565252482891083,0.017631540074944496,-1.5,0.14,-6.832996590214158e-06,0.0,1.0
16,92,1,-1.4622161388397217,0.008167684078216553,-0.09196384251117706,-0.14159740507602692,0.01699509657919407,0.6280289084372693,0.11,0.005362970588779523,0.0,1.0
16,92,2,0.555230438709259,-0.23244653642177582,0.04736720025539398,0.47029054164886475,0.16679897904396057,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,93,0,0.04128410294651985,0.013233199715614319,0.010298274457454681,-0.051562607288360596,0.3777068555355072,-1.5,0.14,-6.083502276725043e-06,0.0,1.0
16,93,1,-1.466922402381897,0.004065170884132385,-0.08757512271404266,-0.1372922658920288,0.01590386964380741,0.633351656746633,0.11,0.005242907084723221,0.0,1.0
16,93,2,0.5505183339118958,-0.20356954634189606,0.05936595797538757,0.4640120267868042,0.1466359943151474,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,94,0,0.09118190407752991,0.014538973569869995,0.0029910504817962646,-0.07847734540700912,0.003439769148826599,-1.5,0.14,-5.416218120746765e-06,0.0,1.0
16,94,1,-1.4698541164398193,0.00036229193210601807,-0.08295713365077972,-0.13317687809467316,0.013274986296892166,0.6385552420282208,0.11,0.00512553150236398,0.0,1.0
16,94,2,0.5545436143875122,-0.23037029802799225,0.04757671058177948,0.46432575583457947,0.16129262745380402,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,95,0,0.07432293146848679,-0.014532789587974548,-0.005478963255882263,-0.08149067312479019,0.022439341992139816,-1.5,0.14,-4.822126695627354e-06,0.0,1.0
16,95,1,-1.474589228630066,-0.0054558515548706055,-0.07864401489496231,-0.12722544372081757,0.011398140341043472,0.643642332044317,0.11,0.005010783665854807,0.0,1.0
16,95,2,0.546506941318512,-0.17921636998653412,0.06760859489440918,0.45612141489982605,0.1410142481327057,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,96,0,0.03399466723203659,0.042606934905052185,-0.015839725732803345,-0.03930708020925522,0.8444077968597412,-1.5,0.14,-4.293199673700729e-06,0.0,1.0
16,96,1,-1.4812952280044556,-0.010334387421607971,-0.07482682168483734,-0.1195058599114418,0.01092633605003357,0.6486155348326779,0.11,0.004898604746535482,0.0,1.0
16,96,2,0.5382254123687744,-0.15330110490322113,0.07543699443340302,0.4369012415409088,0.11880558729171753,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,97,0,0.10916468501091003,0.0749993622303009,-0.022905610501766205,-0.07184257358312607,0.0019527929835021496,-1.5,0.14,-3.82228933449168e-06,0.0,1.0
16,97,1,-1.4891492128372192,-0.014588534832000732,-0.07166904956102371,-0.11175204813480377,0.008840127848088741,0.6534774000436143,0.11,0.0047889372327724195,0.0,1.0
16,97,2,0.5446470975875854,-0.21922530233860016,0.050267547369003296,0.4498332142829895,0.12595102190971375,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,98,0,0.07443147897720337,0.014730304479598999,-0.025536105036735535,-0.08997496962547302,0.0019428717205300927,-1.5,0.14,-3.403031973114624e-06,0.0,1.0
16,98,1,-1.498740792274475,-0.01890966296195984,-0.06959571689367294,-0.10271704196929932,0.007278240751475096,0.658230420247141,0.11,0.004681724900473727,0.0,1.0
16,98,2,0.5445892214775085,-0.16844584047794342,0.07104536890983582,0.45209789276123047,0.13752181828022003,-1.5,2.5,-0.024445181060823256,0.55,0.0
16,99,0,0.024838577955961227,0.0030533522367477417,-0.034155748784542084,-0.0698123499751091,0.19610461592674255,-1.5,0.14,-3.0297619035636138e-06,0.0,1.0
16,99,1,-1.510023593902588,-0.0215359628200531,-0.06853897124528885,-0.09439051896333694,0.006173326168209314,0.6628770322108611,0.11,0.004576912784264371,0.0,1.0
16,99,2,0.5355408191680908,-0.13657154142856598,0.0804310142993927,0.42721763253211975,0.1174001544713974,-1.5,2.5,-0.024445181060823256,0.55,0.0
17,0,0,0.2847110331058502,0.35037165880203247,0.019951052963733673,-0.01357328798621893,0.0007407597149722278,0.2853757770195108,0.3443664404791664,0.02007715812947783,-0.013396304914077999,0.0
17,0,1,0.4973360598087311,0.6431851387023926,0.025242552161216736,-0.01877206191420555,0.0002553806116338819,0.49764347999830394,0.6370505336499063,0.024328788493851443,-0.01932705788734094,0.0
17,0,2,-0.43416523933410645,1.5350085496902466,-0.0056820884346961975,-0.00921608880162239,0.000487761601107195,-0.4298459785404344,1.5267842144301045,-0.0034830539623861984,-0.010886671862218845,0.0
17,1,0,0.30715668201446533,0.3084198236465454,0.019769132137298584,-0.04930766671895981,0.0009876013500615954,0.30545293514898864,0.29597013556508844,0.02007715812947783,-0.048396304914078,0.0
17,1,1,0.5244124531745911,0.5963837504386902,0.02566789835691452,-0.05285387486219406,0.00026525737484917045,0.5219722684921554,0.5827234757625653,0.024328788493851443,-0.05432705788734094,0.0
17,1,2,-0.4443504512310028,1.4996370077133179,-0.00820857286453247,-0.042356938123703,0.000519624212756753,-0.43332903250282057,1.4808975425678856,-0.0034830539623861984,-0.04588667186221885,0.0
17,2,0,0.33310630917549133,0.23148420453071594,0.019316740334033966,-0.08640937507152557,0.0015516320709139109,0.3255300932784665,0.21257383065101043,0.02007715812947783,-0.08339630491407801,0.0
17,2,1,0.5540892481803894,0.5149924755096436,0.025798223912715912,-0.08641429990530014,0.0002854183258023113,0.5463010569860068,0.49339641787522437,0.024328788493851443,-0.08932705788734094,0.0
17,2,2,-0.45680102705955505,1.433062195777893,-0.011428304016590118,-0.0750543475151062,0.0005369702121242881,-0.43681208646520675,1.4000108707056669,-0.0034830539623861984,-0.08088667186221885,0.0
17,3,0,0.3611704409122467,0.12218788266181946,0.01826375722885132,-0.12121357768774033,0.004100560210645199,0.34560725140794435,0.11,0.01977600075753566,0.0,1.0
17,3,1,0.587334156036377,0.3973160982131958,0.02539568394422531,-0.11933285742998123,0.00036636911681853235,0.5706298454798583,0.3690693599878834,0.024328788493851443,-0.12432705788734094,0.0
17,3,2,-0.4721529185771942,1.3353577852249146,-0.01524427905678749,-0.10599245876073837,0.0005507234018296003,-0.44029514042759293,1.284124198843448,-0.0034830539623861984,-0.11588667186221885,0.0
17,4,0,0.392255038022995,0.006122171878814697,0.016608215868473053,-0.1292177438735962,0.04395882412791252,0.3652349321597985,0.11,0.01933326554057633,0.0,1.0
17,4,1,0.6247649192810059,0.24322010576725006,0.02358679473400116,-0.1485147774219513,0.000652336108032614,0.5949586339737097,0.20974230210054248,0.024328788493851443,-0.15932705788734094,0.0
17,4,2,-0.49063023924827576,1.2077183723449707,-0.019241999834775925,-0.13332690298557281,0.0005585888284258544,-0.4437781943899791,1.1332375269812291,-0.0034830539623861984,-0.15088667186221885,0.0
17,5,0,0.4288618564605713,0.09798640012741089,-0.006705157458782196,-0.008813876658678055,0.999903678894043,0.38442319820882054,0.11,0.018900442058286678,0.0,1.0
17,5,1,0.668315052986145,0.051198989152908325,0.014575056731700897,-0.1822969913482666,0.00369052030146122,0.6192874224675612,0.1,0.023842212723974413,0.0,1.0
17,5,2,-0.5117015838623047,1.052492618560791,-0.02267412468791008,-0.15567435324192047,0.0005434906925074756,-0.4472612483523653,0.9473508551190103,-0.0034830539623861984,-0.18588667186221886,0.0
17,6,0,0.5108410120010376,0.1255801022052765,-0.01369234174489975,-0.05495695024728775,0.004624107386916876,0.40318188695167007,0.11,0.018477308411706785,0.0,1.0
17,6,1,0.7545451521873474,0.12879464030265808,-0.04022889956831932,-0.02482224628329277,0.9999843835830688,0.6428912130642959,0.1,0.023131714784799973,0.0,1.0
17,6,2,-0.5337161421775818,0.8730496168136597,-0.025063440203666687,-0.17366242408752441,0.00044713146053254604,-0.4507443023147515,0.7264641832567914,-0.0034830539623861984,-0.22088667186221886,0.0
17,7,0,0.5099636912345886,0.056273482739925385,-0.01543230190873146,-0.08174923807382584,0.010980824939906597,0.421520615550289,0.11,0.018063647669639697,0.0,1.0
17,7,1,0.7908124923706055,0.1474837362766266,-0.046839259564876556,-0.06049628555774689,0.0005937350797466934,0.6657916107012478,0.1,0.022442389684212933,0.0,1.0
17,7,2,-0.5527470707893372,0.6739434003829956,-0.0262114517390728,-0.18814648687839508,0.0003466935595497489,-0.4542273562771377,0.47057751139457255,-0.0034830539623861984,-0.25588667186221886,0.0
17,8,0,0.5143322944641113,-0.011249646544456482,-0.019317273050546646,-0.08556588739156723,0.08107896894216537,0.43944878586240643,0.11,0.017659247757435638,0.0,1.0
17,8,1,0.7651718854904175,0.05416347086429596,-0.05292646959424019,-0.09311407059431076,0.0023975560907274485,0.6880095764886186,0.1,0.021773606471623387,0.0,1.0
17,8,2,-0.5642337799072266,0.45851433277130127,-0.02819080278277397,-0.20025335252285004,0.0003606668906286359,-0.45771041023952386,0.1796908395323537,-0.0034830539623861984,-0.29088667186221884,0.0
17,9,0,0.5292724967002869,-0.0003434717655181885,-0.0319848507642746,-0.045654699206352234,0.8075649738311768,0.4569755892616613,0.11,0.017263901348266046,0.0,1.0
17,9,1,0.7550912499427795,0.06596909463405609,-0.09021322429180145,-0.018056383356451988,0.9999912977218628,0.7095654468955257,0.1,0.02112475299876901,0.0,1.0
17,9,2,-0.5647508502006531,0.22674262523651123,-0.034465134143829346,-0.2129395753145218,0.0007018058095127344,-0.46119346420191004,0.12,-0.0031869943755833715,0.0,1.0
17,10,0,0.5726907849311829,0.021407335996627808,-0.04005987197160721,-0.06541288644075394,0.03700113669037819,0.47411001134981534,0.11,0.016877405756831738,0.0,1.0
17,10,1,0.7381129860877991,0.09432865679264069,-0.09577786922454834,-0.05985810607671738,0.0013254022924229503,0.730478952364307,0.1,0.02049523535940569,0.0,1.0
17,10,2,-0.5411759614944458,0.002077624201774597,-0.05975361168384552,-0.1865379363298416,0.6331804394721985,-0.4642450113165311,0.12,-0.002792165609878287,0.0,1.0
17,11,0,0.5531841516494751,-0.018224254250526428,-0.050931207835674286,-0.06366860866546631,0.29842251539230347,0.49086083656347085,0.11,0.016499562835450666,0.0,1.0
17,11,1,0.7015793323516846,0.07893774658441544,-0.08359139412641525,-0.023438233882188797,0.9998857975006104,0.7507692353701186,0.1,0.019884477345695397,0.0,1.0
17,11,2,-0.5170547962188721,0.12502537667751312,-0.11254853010177612,-0.0070269107818603516,0.9999138116836548,-0.46691850988798955,0.12,-0.002446251192884491,0.0,1.0
17,12,0,0.5166884064674377,0.0827878788113594,-0.07335908710956573,-0.007754569873213768,0.9999881982803345,0.5072366526776556,0.11,0.016130178872472013,0.0,1.0
17,12,1,0.7322034239768982,0.151691734790802,-0.03627351298928261,-0.032878756523132324,0.9988399147987366,0.7704548679423571,0.1,0.01929191992079367,0.0,1.0
17,12,2,-0.4777052104473114,0.1743382215499878,-0.11529117822647095,-0.05019178241491318,0.0015866312896832824,-0.46926079540517646,0.12,-0.0021431912482260135,0.0,1.0
17,13,0,0.5326472520828247,0.12088785320520401,-0.07535232603549957,-0.05001414567232132,0.004585667978972197,0.5232458552085841,0.11,0.015769064492964543,0.0,1.0
17,13,1,0.7697297930717468,0.1628960818052292,-0.04348043352365494,-0.06768953800201416,0.0005928670288994908,0.7895538686639428,0.1,0.01871702070715402,0.0,1.0
17,13,2,-0.582274317741394,0.11031755805015564,-0.1154082641005516,-0.0807119607925415,0.0021176685113459826,-0.47131290102535284,0.12,-0.0018776766424614133,0.0,1.0
17,14,0,0.4747341573238373,0.059432774782180786,-0.07628852128982544,-0.07542825490236282,0.011356927454471588,0.5388966517178514,0.11,0.0154160345616283,0.0,1.0
17,14,1,0.7486000061035156,0.06084468960762024,-0.04946764558553696,-0.10084255784749985,0.0019619555678218603,0.8080837191640253,0.1,0.01815925349008083,0.0,1.0
17,14,2,-0.6826490163803101,0.02573394775390625,-0.11377087980508804,-0.1046142503619194,0.0040972353890538216,-0.47311077641050964,0.12,-0.001645055977418475,0.0,1.0
17,15,0,0.42022189497947693,-0.0035144835710525513,-0.07779262214899063,-0.08824910968542099,0.042000871151685715,0.5541970660202675,0.11,0.015070908087879845,0.0,1.0
17,15,1,0.7414707541465759,0.06871358305215836,-0.08685430884361267,-0.02072228118777275,0.999990701675415,0.8260613801192054,0.1,0.01761810773607642,0.0,1.0
17,15,2,-0.8263290524482727,0.02502422034740448,-0.11865773797035217,-0.04831837862730026,0.8941738605499268,-0.47468591750888783,0.12,-0.0014412541050160437,0.0,1.0
17,16,0,0.3741317093372345,0.004741579294204712,-0.09005327522754669,-0.0595952570438385,0.7005797028541565,0.5691549422974883,0.11,0.014733508133062435,0.0,1.0
17,16,1,0.7290840744972229,0.09748435020446777,-0.09187600761651993,-0.06039583683013916,0.0014017298817634583,0.8435033067779211,0.1,0.01709308812554134,0.0,1.0
17,16,2,-0.7717008590698242,0.057360805571079254,-0.11585307121276855,-0.0767059326171875,0.002687464002519846,-0.4760659183144407,0.12,-0.0012627007370808686,0.0,1.0
17,17,0,0.3641183376312256,0.018575266003608704,-0.09179187566041946,-0.07673895359039307,0.04535036161541939,0.5837779491195528,0.11,0.0144036617197335,0.0,1.0
17,17,1,0.6538882255554199,0.022579073905944824,-0.10166817903518677,-0.0853671059012413,0.02790031023323536,0.860425464022207,0.1,0.01658371409940021,0.0,1.0
17,17,2,-0.8853643536567688,-0.011521875858306885,-0.11412324011325836,-0.09505701810121536,0.005330288782715797,-0.4772749542701956,0.12,-0.0011062678995157626,0.0,1.0
17,18,0,0.2992839813232422,-0.01669783890247345,-0.09427066147327423,-0.08021339029073715,0.10591892898082733,0.5980735833763884,0.11,0.014081199742982966,0.0,1.0
17,18,1,0.5781203508377075,0.09451895952224731,-0.1421726793050766,-0.011714406311511993,0.9999983310699463,0.8768433409806132,0.1,0.016089519419238082,0.0,1.0
17,18,2,-1.0723048448562622,0.04852652549743652,-0.12705358862876892,-0.02232227846980095,0.9761886596679688,-0.47833420578398195,0.12,-0.0009692151351145036,0.0,1.0
17,19,0,0.23723962903022766,0.01824367046356201,-0.10378624498844147,-0.05248027294874191,0.7316353917121887,0.612049174121299,0.11,0.013765956883736935,0.0,1.0
17,19,1,0.5153422951698303,0.1324625462293625,-0.13829085230827332,-0.05312386155128479,0.0009564283536747098,0.8927719652056589,0.1,0.015610051740544785,0.0,1.0
17,19,2,-1.0108681917190552,0.09950287640094757,-0.12585322558879852,-0.052905820310115814,0.0007448724354617298,-0.4792622292758541,0.12,-0.0008491414950630057,0.0,1.0
17,20,0,0.22165000438690186,0.034733742475509644,-0.10327010601758957,-0.0767572820186615,0.02542486973106861,0.6257118863284079,0.11,0.013457771524002274,0.0,1.0
